Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2018-06-04,45.23979187011719,45.614765037577044,45.12659317019987,45.19498307680026,105064800,45.23979187011719,44.86481857299805,44.070068359375,44.21864700317383,44.47333908081055,43.93799591064453,44.54126205444336,0.4926579317324352,44.43608055114746,0.35829014964887224,44.27305316925049,0.38673086527209777,0.00835784717392829,45.588836669921875
2018-06-05,45.588836669921875,45.73741248113974,45.36479623612481,45.532239102618185,86264000,45.588836669921875,45.23979187011719,44.86481857299805,44.070068359375,44.312984466552734,44.249298095703125,44.79643249511719,0.6501133554405999,44.570034408569335,0.50220282606255,44.37754230499267,0.44458770541188514,0.00771543778996131,45.74683380126953
2018-06-06,45.74683380126953,45.77041851462867,45.2610189336562,45.66429450155658,83734400,45.74683380126953,45.588836669921875,45.23979187011719,44.86481857299805,44.21864700317383,44.138458251953125,45.10206985473633,0.6695044976977367,44.730871963500974,0.5971953660871013,44.47947597503662,0.5116836982509513,0.0034656978086895496,45.62419509887695
2018-06-07,45.62419509887695,45.79870899142697,45.36006003150926,45.78455960538468,85388800,45.62419509887695,45.74683380126953,45.588836669921875,45.23979187011719,44.070068359375,44.42146682739258,45.41289520263672,0.359677212721313,44.851144790649414,0.646994753879492,44.559891319274904,0.5591685388845102,-0.0026808129044588735,45.20914077758789
2018-06-08,45.20914077758789,45.27989132749158,44.753985263930446,45.08414969878442,106627200,45.20914077758789,45.62419509887695,45.74683380126953,45.588836669921875,44.86481857299805,44.37193298339844,45.48175964355469,0.24232576578856696,44.93486557006836,0.6320904809807715,44.588073348999025,0.5776099160949217,-0.009097241505073295,45.09830093383789
2018-06-11,45.09830093383789,45.27281848426944,44.85775409225702,45.126603314070564,73234000,45.09830093383789,45.20914077758789,45.62419509887695,45.74683380126953,45.23979187011719,44.47333908081055,45.453461456298825,0.2825665181535097,44.997361755371095,0.611963331453093,44.61920356750488,0.5879201935023536,-0.0024517131235758383,45.34592056274414
2018-06-12,45.34592056274414,45.42374580151868,45.079428405593966,45.1360295606633,67644400,45.34592056274414,45.09830093383789,45.20914077758789,45.62419509887695,45.588836669921875,44.312984466552734,45.40487823486328,0.2742317892875335,45.10065536499023,0.5692995054601062,44.66790294647217,0.6064085466606404,0.00549066425516842,44.973304748535156
2018-06-13,44.973304748535156,45.48742201526099,44.91198952894419,45.37893736680692,86553600,44.973304748535156,45.34592056274414,45.09830093383789,45.20914077758789,45.74683380126953,44.21864700317383,45.2501724243164,0.2502323533457122,45.176121139526366,0.4828441133520148,44.718135070800784,0.5867287808527158,-0.008217184910678021,44.99689483642578
2018-06-14,44.99689483642578,45.17848708337205,44.86011139313714,45.17376942021792,86440400,44.99689483642578,44.973304748535156,45.34592056274414,45.09830093383789,45.62419509887695,44.070068359375,45.12471237182617,0.15493577236369477,45.26880378723145,0.3020512325150336,44.74902973175049,0.5841939336236439,0.0005245353443008582,44.534645080566406
2018-06-15,44.534645080566406,44.84594596400132,44.397861686195434,44.81528656224812,246876800,44.534645080566406,44.99689483642578,44.973304748535156,45.34592056274414,45.20914077758789,44.86481857299805,44.989813232421874,0.29414398586696006,45.23578643798828,0.36301178788895755,44.77084369659424,0.5664965607591088,-0.01027292566608784,44.51107406616211
2018-06-18,44.51107406616211,44.62427277739509,44.14788961977815,44.30825775933685,73939600,44.51107406616211,44.534645080566406,44.99689483642578,44.973304748535156,45.09830093383789,45.23979187011719,44.87236785888672,0.3516167184646204,45.16291465759277,0.4292224284716887,44.79949760437012,0.5358157878365442,-0.0005292736556371525,43.79178237915039
2018-06-19,43.79178237915039,43.942715189887565,43.263515742309266,43.66207365151953,134314000,43.79178237915039,44.51107406616211,44.534645080566406,44.99689483642578,45.34592056274414,45.588836669921875,44.56154022216797,0.48859005919093695,44.983209228515626,0.580587900315044,44.77662181854248,0.5692643940190955,-0.016159836672162697,43.982810974121094
2018-06-20,43.982810974121094,44.147893191048695,43.80121873623951,43.94743749853748,82514800,43.982810974121094,43.79178237915039,44.51107406616211,44.534645080566406,44.973304748535156,45.74683380126953,44.363441467285156,0.4806357554585171,44.80680694580078,0.59069049197075,44.76883945465088,0.57942115720436,0.004362201869674287,43.7375373840332
2018-06-21,43.7375373840332,44.419093793871994,43.614903363310304,44.15967636513542,102847600,43.7375373840332,43.982810974121094,43.79178237915039,44.51107406616211,44.99689483642578,45.62419509887695,44.11156997680664,0.3864386852002632,44.618141174316406,0.6018031779925119,44.73464298248291,0.619778267456746,-0.0055765783190211415,43.610198974609375
2018-06-22,43.610198974609375,43.90027229792236,43.558315473070756,43.89319760212371,108801600,43.610198974609375,43.7375373840332,43.982810974121094,43.79178237915039,44.534645080566406,45.20914077758789,43.92668075561524,0.35312874689564877,44.45824699401855,0.6386190868958105,44.69655628204346,0.6649962708174656,-0.0029114215623469164,42.96165084838867
2018-06-25,42.96165084838867,43.610190899003925,42.62205111884842,43.251724117986754,126652400,42.96165084838867,43.610198974609375,43.7375373840332,43.982810974121094,44.51107406616211,45.09830093383789,43.61679611206055,0.3900078096689414,44.24458198547363,0.7486367359555345,44.620971870422366,0.7694150766386418,-0.014871478265859328,43.494632720947266
2018-06-26,43.494632720947266,43.989882939520605,43.04890896364015,43.15503658085031,98276800,43.494632720947266,42.96165084838867,43.610198974609375,43.7375373840332,43.79178237915039,45.34592056274414,43.55736618041992,0.37916634970526875,44.05945320129395,0.6708918800174454,44.58005428314209,0.8074746306179159,0.012405991437328234,43.43096160888672
2018-06-27,43.43096160888672,44.166758662861064,43.400302198797014,43.683300788900816,101141200,43.43096160888672,43.494632720947266,42.96165084838867,43.610198974609375,43.982810974121094,44.973304748535156,43.44699630737305,0.29543856460794626,43.9052188873291,0.6121780811486177,44.540670013427736,0.8443953501808542,-0.0014638843479619634,43.746978759765625
2018-06-28,43.746978759765625,43.91442160952756,43.3460637711596,43.41681432174242,69460800,43.746978759765625,43.43096160888672,43.494632720947266,42.96165084838867,43.7375373840332,44.99689483642578,43.44888458251953,0.2977806694665946,43.78022727966309,0.4772505244295914,44.524515533447264,0.8568709042854298,0.007276310244400452,43.654998779296875
2018-06-29,43.654998779296875,44.145531311824726,43.136167469409244,43.93327968606021,90950800,43.654998779296875,43.746978759765625,43.43096160888672,43.494632720947266,43.610198974609375,44.534645080566406,43.45784454345703,0.3044472996060813,43.69226264953613,0.3970825222188585,44.46402454376221,0.87411300052251,-0.0021025447488352,44.14317321777344
2018-07-02,44.14317321777344,44.171475595281485,43.25644335717007,43.35077861799314,70925200,44.14317321777344,43.654998779296875,43.746978759765625,43.43096160888672,42.96165084838867,44.51107406616211,43.694149017333984,0.2806335777722948,43.65547256469726,0.3229041595327054,44.40919361114502,0.8571187727461121,0.011182555311582743,43.37436294555664
2018-07-03,43.37436294555664,44.32476872776422,43.284745340770385,44.28703462064132,55819200,43.37436294555664,44.14317321777344,43.654998779296875,43.746978759765625,43.494632720947266,43.79178237915039,43.67009506225586,0.3060164355461665,43.61373062133789,0.3302225209855753,44.298469924926756,0.8395650906651705,-0.017416289228325055,43.7234001159668
2018-07-05,43.7234001159668,43.96159354939329,43.45926852886405,43.69038366757895,66416800,43.7234001159668,43.37436294555664,44.14317321777344,43.654998779296875,43.43096160888672,43.982810974121094,43.728582763671874,0.27528930211858665,43.58778953552246,0.30740850711197787,44.197298240661624,0.7753014510753181,0.008047084653399317,44.329490661621094
2018-07-06,44.329490661621094,44.43797173189767,43.67623281339386,43.728116316055825,69940800,44.329490661621094,43.7234001159668,43.37436294555664,44.14317321777344,43.746978759765625,43.7375373840332,43.84508514404297,0.38601316863177293,43.64698486328125,0.38631524062337913,44.13256301879883,0.7003150296354308,0.013861926200770647,44.94499969482422
2018-07-09,44.94499969482422,44.968580807441185,44.64313410456217,44.6902999283178,79026400,44.94499969482422,44.329490661621094,43.7234001159668,43.37436294555664,43.654998779296875,43.610198974609375,44.103085327148435,0.5993503537110465,43.78046493530273,0.5625808772743314,44.11935596466064,0.6811726278683323,0.013884865898899479,44.89076614379883
2018-07-10,44.89076614379883,45.110088877632826,44.85067140893668,44.97566607914282,63756400,44.89076614379883,44.94499969482422,44.329490661621094,43.7234001159668,44.14317321777344,42.96165084838867,44.252603912353514,0.6971259533452062,43.97337646484375,0.5810564013199007,44.10897922515869,0.6669061998090283,-0.0012066648435562488,44.30826187133789
2018-07-11,44.30826187133789,44.756342693838846,44.2445860160065,44.454477036854996,75326000,44.30826187133789,44.89076614379883,44.94499969482422,44.329490661621094,43.37436294555664,43.494632720947266,44.43938369750977,0.5003237829727802,44.05473937988281,0.5632635358495663,44.057096290588376,0.6029037904385667,-0.012976037668748996,45.0511360168457
2018-07-12,45.0511360168457,45.14075362545193,44.64550334429064,44.69738684416554,72164400,45.0511360168457,44.30826187133789,44.89076614379883,44.94499969482422,43.7234001159668,43.43096160888672,44.70493087768555,0.3571860292305781,44.21675682067871,0.5959682445587192,44.060987854003905,0.6093456707868485,0.016766041233234663,45.121883392333984
2018-07-13,45.121883392333984,45.24215680710404,45.02047343207802,45.062925201040784,50055600,45.121883392333984,45.0511360168457,44.30826187133789,44.89076614379883,44.329490661621094,43.746978759765625,44.863409423828124,0.3231270004215971,44.35424728393555,0.6329937463301039,44.067237281799315,0.6199973319201529,0.0015703793898078633,45.02283477783203
2018-07-16,45.02283477783203,45.43318149269543,44.90727542559399,45.166692910813076,60172400,45.02283477783203,45.121883392333984,45.0511360168457,44.30826187133789,44.94499969482422,43.654998779296875,44.87897644042969,0.3298454353005825,44.491030883789065,0.6125622852597531,44.0916467666626,0.6483305364437727,-0.0021951347562495505,45.15018081665039
2018-07-17,45.15018081665039,45.24923014322557,44.6195571109476,44.749265847601635,62138000,45.15018081665039,45.02283477783203,45.121883392333984,45.0511360168457,44.89076614379883,44.14317321777344,44.930859375,0.3518329386342741,44.59173164367676,0.631502637248796,44.123602104187015,0.6848153577008547,0.002828476692921633,44.90255355834961
2018-07-18,44.90255355834961,45.232721563034644,44.79171187945447,45.22800390051171,65573600,44.90255355834961,45.15018081665039,45.02283477783203,45.121883392333984,44.30826187133789,43.37436294555664,45.04971771240234,0.0970601780750293,44.744550704956055,0.4678849915957795,44.179140663146974,0.7013310584020587,-0.005484524177353012,45.251590728759766
2018-07-19,45.251590728759766,45.40959824469999,44.735116413293575,44.735116413293575,81147200,45.251590728759766,44.90255355834961,45.15018081665039,45.02283477783203,45.0511360168457,43.7234001159668,45.08980865478516,0.13266216257081834,44.89736976623535,0.3250729309090788,44.24257965087891,0.7390090630189399,0.007773214277370544,45.1478157043457
2018-07-20,45.1478157043457,45.381287790015705,44.84830714758862,45.22799796410062,82704800,45.1478157043457,45.251590728759766,44.90255355834961,45.15018081665039,45.121883392333984,44.329490661621094,45.0949951171875,0.13472057151796069,44.97920227050781,0.2633802904529967,44.31309356689453,0.7553839694039466,-0.0022932900864435224,45.18791961669922
2018-07-23,45.18791961669922,45.27046253001605,44.70446169267782,44.968593257655385,63957600,45.18791961669922,45.1478157043457,45.251590728759766,44.90255355834961,45.02283477783203,44.94499969482422,45.128012084960936,0.1328305092865997,45.00349426269531,0.270968366781355,44.39197959899902,0.7604809271889829,0.0008882802352196961,45.515724182128906
2018-07-24,45.515724182128906,45.67137467251111,45.2916837724395,45.38601544014374,74791600,45.515724182128906,45.18791961669922,45.1478157043457,45.251590728759766,45.15018081665039,44.89076614379883,45.20112075805664,0.22004579296475077,45.06599006652832,0.3111679269339147,44.519683265686034,0.7210770670298505,0.007254252203027889,45.9449462890625
2018-07-25,45.9449462890625,45.95202098494442,45.38130246130209,45.52987827186808,66839600,45.9449462890625,45.515724182128906,45.18791961669922,45.1478157043457,44.90255355834961,44.30826187133789,45.40959930419922,0.33185016605110335,45.22965850830078,0.29850883921290566,44.642198944091795,0.7454964729614574,0.009430193952667532,45.80107116699219
2018-07-26,45.80107116699219,46.21377840025193,45.65957010475168,45.895402809471534,76304000,45.80107116699219,45.9449462890625,45.515724182128906,45.18791961669922,45.251590728759766,45.0511360168457,45.5194953918457,0.3565094283040606,45.30465202331543,0.33999503548812726,44.76070442199707,0.7310609742625936,-0.003131467847739433,45.039337158203125
2018-07-27,45.039337158203125,46.032194609591265,44.83180678717591,45.98502877974518,96096000,45.039337158203125,45.80107116699219,45.9449462890625,45.515724182128906,45.1478157043457,45.121883392333984,45.497799682617185,0.386797269289344,45.29639739990235,0.34587663737089125,44.82532234191895,0.6928598166722942,-0.01663135794382964,44.78700637817383
2018-07-30,44.78700637817383,45.32706188833266,44.58890769660208,45.25631133105051,84118000,44.78700637817383,45.039337158203125,45.80107116699219,45.9449462890625,45.18791961669922,45.02283477783203,45.41761703491211,0.49383795205056347,45.27281455993652,0.3735352186171153,44.88192272186279,0.6361387881205288,-0.005602453232004034,44.87662124633789
2018-07-31,44.87662124633789,45.31291335911361,44.65258080944883,44.878981877356686,157492000,44.87662124633789,44.78700637817383,45.039337158203125,45.80107116699219,45.515724182128906,45.15018081665039,45.28979644775391,0.5424169544627692,45.24545860290527,0.3930229932237397,44.91859512329101,0.6119923706351869,0.0020009122156405823,47.52030944824219
