Date,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,Open,High,Low,Close,Volume,daily_return,close_lag_1,return_lag_1,close_lag_2,return_lag_2,close_lag_3,return_lag_3,close_lag_5,return_lag_5,close_lag_10,return_lag_10,rolling_mean_5,rolling_std_5,price_vs_rolling_mean_5,momentum_5,rolling_mean_10,rolling_std_10,price_vs_rolling_mean_10,momentum_10,rolling_mean_20,rolling_std_20,price_vs_rolling_mean_20,momentum_20,high_low_range,open_close_diff,volume_change,target,next_close
2015-03-31,34.825958251953125,35.14286841927833,34.72317719421134,34.92873930969491,34887200,34.92873930969491,35.14286841927833,34.72317719421134,34.825958251953125,34887200,-0.007323874072337588,35.08290100097656,-0.0002444825378700166,35.09148025512695,-0.005823253523785987,35.29702377319336,-0.006030268000810857,36.74456024169922,0.0009339755748969392,35.71672821044922,0.0033687006717362245,35.161705780029294,0.25705123925673096,-0.009548670083772248,-0.052214585699920435,35.86147842407227,0.7735175563845731,-0.02887555721696189,-0.024939853204009044,35.96254749298096,0.6904337764200333,-0.03160480333740734,-0.060535919820409956,0.012051103433556025,-0.0029425928267974594,-0.004636273634296417,0.0014754503464404767,34.877342224121094
2015-04-01,34.877342224121094,34.91160039042277,34.52617069756526,34.77455792316562,36865300,34.77455792316562,34.91160039042277,34.52617069756526,34.877342224121094,36865300,0.0014754503464404767,34.825958251953125,-0.007323874072337588,35.08290100097656,-0.0002444825378700166,35.09148025512695,-0.005823253523785987,35.511165618896484,-0.033566727011826614,36.40193176269531,0.019184387444694195,35.03494110107422,0.18887521820532727,-0.004498334291427986,-0.017848566323548587,35.70901947021484,0.8047747519944057,-0.023290397172273436,-0.0418821052825723,35.8623348236084,0.695453151853273,-0.027465936178781014,-0.05434291424263382,0.011051005273875036,0.0029557327855203536,0.056699878465454434,-0.010559685420992837,34.50904846191406
2015-04-02,34.50904846191406,34.89448151684832,34.363438966782915,34.82595863270403,37487500,34.82595863270403,34.89448151684832,34.363438966782915,34.50904846191406,37487500,-0.010559685420992837,34.877342224121094,0.0014754503464404767,34.825958251953125,-0.007323874072337588,35.08290100097656,-0.0002444825378700166,35.29702377319336,-0.006030268000810857,36.22207260131836,-0.0049409235353073955,34.87734603881836,0.2379023512226308,-0.010559793640673942,-0.02232412897876479,35.53771705627442,0.8635986302957278,-0.02894582656312572,-0.047292272815497305,35.741567039489745,0.7108609392187627,-0.03448417849765539,-0.06541353173729536,0.015388501675190876,-0.009099826199539734,0.016877660021754837,0.03127319999027223,35.5882568359375
2015-04-06,35.5882568359375,35.7852552217751,34.41483024753489,34.55187274495891,39223700,34.55187274495891,35.7852552217751,34.41483024753489,35.5882568359375,39223700,0.03127319999027223,34.50904846191406,-0.010559685420992837,34.877342224121094,0.0014754503464404767,34.825958251953125,-0.007323874072337588,35.09148025512695,-0.005823253523785987,36.7274169921875,0.013951283142498827,34.97670135498047,0.3989277564569604,0.017484652847914894,0.014156615144155005,35.423801040649415,0.7578935057040885,0.004642522554238804,-0.031016615094176525,35.706878662109375,0.6999430965780084,-0.0033221001279439832,-0.019121522555452186,0.03850778588448148,0.029995019333063536,0.04631410470156716,-0.0004812820926187733,35.571128845214844
2015-04-07,35.571128845214844,35.89660602683192,35.382697438890105,35.63965173286101,28809400,35.63965173286101,35.89660602683192,35.382697438890105,35.571128845214844,28809400,-0.0004812820926187733,35.5882568359375,0.03127319999027223,34.50904846191406,-0.010559685420992837,34.877342224121094,0.0014754503464404767,35.08290100097656,-0.0002444825378700166,36.71027374267578,-0.00046676981164683884,35.074346923828124,0.4824328477223196,0.014163682718472126,0.013916404581955533,35.30988655090332,0.6152281828804799,0.007398559435610519,-0.031030683820172045,35.65034866333008,0.6598753785772057,-0.0022221330529852423,-0.03080508771415602,0.014447351113821795,-0.0019226587330253668,-0.2655103929512004,-0.002649184032443519,35.47689437866211
2015-04-08,35.47689437866211,35.70815411177948,35.15142062154836,35.51115580594236,24753400,35.51115580594236,35.70815411177948,35.15142062154836,35.47689437866211,24753400,-0.002649184032443519,35.571128845214844,-0.0004812820926187733,35.5882568359375,0.03127319999027223,34.50904846191406,-0.010559685420992837,34.825958251953125,-0.007323874072337588,36.74456024169922,0.0009339755748969392,35.20453414916992,0.48645908438233026,0.007736509971645544,0.018691118906182025,35.18311996459961,0.36749252366295526,0.008349868185598242,-0.03449941582369276,35.62422466278076,0.6556592886448596,-0.0041356769308885655,-0.014513585856552158,0.01569284741468153,-0.0009648074387518541,-0.14078738189618667,0.0014492387410611762,35.5283088684082
2015-04-09,35.5283088684082,35.648220671969185,35.33131043865065,35.33131043865065,25723900,35.33131043865065,35.648220671969185,35.33131043865065,35.5283088684082,25723900,0.0014492387410611762,35.47689437866211,-0.002649184032443519,35.571128845214844,-0.0004812820926187733,35.5882568359375,0.03127319999027223,34.877342224121094,0.0014754503464404767,35.511165618896484,-0.033566727011826614,35.33472747802735,0.4635713973376067,0.005478502430823484,0.018664456715308475,35.18483428955078,0.36922875075285744,0.00976200643808145,0.0004827565981837534,35.60281200408936,0.6512124166232428,-0.002092619416483088,-0.011910292572606895,0.0089199357755059,0.005575746478456407,0.03920673523637164,0.005785559572291099,35.73386001586914
2015-04-10,35.73386001586914,35.930858366912055,35.46833879454158,35.65677342047406,28022000,35.65677342047406,35.930858366912055,35.46833879454158,35.73386001586914,28022000,0.005785559572291099,35.5283088684082,0.0014492387410611762,35.47689437866211,-0.002649184032443519,35.571128845214844,-0.0004812820926187733,34.50904846191406,-0.010559685420992837,35.29702377319336,-0.006030268000810857,35.57968978881836,0.0963354014524634,0.004333096436923922,0.035492475409944824,35.22851791381836,0.40780292231945287,0.014344688109986015,0.012376007832352709,35.63279056549072,0.6422476942277343,0.002836416928746033,0.017065130637704096,0.01294345397236888,0.002161906084043413,0.08933715338653947,0.0009587488205127226,35.76811981201172
2015-04-13,35.76811981201172,36.02507731992688,35.45120969089357,35.459776683744316,30276700,35.459776683744316,36.02507731992688,35.45120969089357,35.76811981201172,30276700,0.0009587488205127226,35.73386001586914,0.005785559572291099,35.5283088684082,0.0014492387410611762,35.47689437866211,-0.002649184032443519,35.5882568359375,0.03127319999027223,35.09148025512695,-0.005823253523785987,35.6156623840332,0.12853441134953222,0.004280628739530723,0.005053997921375952,35.29618186950684,0.4375862823757342,0.013370793029389816,0.019282160569043194,35.649064254760745,0.6412989414636326,0.003339654482938492,0.009183111925560317,0.01604410944856519,0.008695574453765674,0.0804617800299765,-0.0026339538914623706,35.67390823364258
2015-04-14,35.67390823364258,35.99938210281029,35.45121214700082,35.80238372915068,24244400,35.80238372915068,35.99938210281029,35.45121214700082,35.67390823364258,24244400,-0.0026339538914623706,35.76811981201172,0.0009587488205127226,35.73386001586914,0.005785559572291099,35.5283088684082,0.0014492387410611762,35.571128845214844,-0.0004812820926187733,35.08290100097656,-0.0002444825378700166,35.63621826171875,0.12784854514600358,0.0010576310776588826,0.0028894047438015047,35.355282592773435,0.445420564446506,0.009012108446115663,0.01684601945117259,35.65291900634766,0.6412000337644572,0.000588709925579467,0.00216578465327788,0.015366131241334362,-0.0035884620554885666,-0.19923901878342087,0.014645784761510239,36.196380615234375
2015-04-15,36.196380615234375,36.367684543919225,35.69960281613406,35.768122427197596,27343600,35.768122427197596,36.367684543919225,35.69960281613406,36.196380615234375,27343600,0.014645784761510239,35.67390823364258,-0.0026339538914623706,35.76811981201172,0.0009587488205127226,35.73386001586914,0.005785559572291099,35.47689437866211,-0.002649184032443519,34.825958251953125,-0.007323874072337588,35.7801155090332,0.2501233074127302,0.0116339788253641,0.02028041769645439,35.49232482910156,0.47434764481939495,0.019836846121602303,0.0393506003012678,35.67690162658691,0.6525814233136034,0.01456065311064858,0.013429348902255445,0.018457141748144328,0.01197318055786839,0.12783158172608933,-0.002366508077427998,36.110721588134766
2015-04-16,36.110721588134766,36.26489476008702,35.81950595970828,35.930853976640435,22509700,35.930853976640435,36.26489476008702,35.81950595970828,36.110721588134766,22509700,-0.002366508077427998,36.196380615234375,0.014645784761510239,35.67390823364258,-0.0026339538914623706,35.76811981201172,0.0009587488205127226,35.5283088684082,0.0014492387410611762,34.877342224121094,0.0014754503464404767,35.89659805297852,0.23890351384007236,0.005965009130955323,0.01639291985114566,35.61566276550293,0.45669582326729635,0.013900031171435678,0.035363341509453416,35.66234111785889,0.6386531329170204,0.012572939863763954,-0.007999854965361486,0.012333976746814234,0.00500593756027249,-0.17678359835573954,-0.01280818963536512,35.64820861816406
2015-04-17,35.64820861816406,35.750992929905884,35.254211891871904,35.691033781047906,42387600,35.691033781047906,35.750992929905884,35.254211891871904,35.64820861816406,42387600,-0.01280818963536512,36.110721588134766,-0.002366508077427998,36.196380615234375,0.014645784761510239,35.67390823364258,-0.0026339538914623706,35.73386001586914,0.005785559572291099,34.50904846191406,-0.010559685420992837,35.8794677734375,0.2559521273207148,-0.006445445532629712,-0.0023969254277886876,35.72957878112793,0.24125484551665796,-0.0022773893714874704,0.03301047716535077,35.63364791870117,0.6249258086459271,0.0004086221959680447,-0.015842936142019926,0.01393565223305083,-0.001199885751322345,0.8830815159686713,0.030994554928194473,36.753108978271484
2015-04-20,36.753108978271484,36.97580174637817,35.69959447396504,35.74241962929134,46057700,35.74241962929134,36.97580174637817,35.69959447396504,36.753108978271484,46057700,0.030994554928194473,35.64820861816406,-0.01280818963536512,36.110721588134766,-0.002366508077427998,36.196380615234375,0.014645784761510239,35.76811981201172,0.0009587488205127226,35.5882568359375,0.03127319999027223,36.07646560668945,0.45245326296211935,0.018755811030905623,0.02753818683891196,35.84606399536133,0.39662313840859564,0.025303893421256385,0.03273136269933019,35.63493251800537,0.6273143396464534,0.031378660804286085,0.0006995315268005786,0.034723790936097974,0.028277026554516516,0.08658428408308083,-0.00629221306068839,36.5218505859375
2015-04-21,36.5218505859375,36.95867568172866,36.42763328028254,36.830196943590074,26013800,36.830196943590074,36.95867568172866,36.42763328028254,36.5218505859375,26013800,-0.00629221306068839,36.753108978271484,0.030994554928194473,35.64820861816406,-0.01280818963536512,36.110721588134766,-0.002366508077427998,35.67390823364258,-0.0026339538914623706,35.571128845214844,-0.0004812820926187733,36.246054077148436,0.4217137403626329,0.007609007816465674,0.023769258662140746,35.94113616943359,0.4354436079930473,0.01615737504140946,0.026727342414677224,35.62551136016846,0.6115309554175566,0.025160038173408505,-0.005132709117318224,0.014540402332476252,-0.008372107217478213,-0.4351910755422004,0.008208390571782909,36.82163619995117
2015-04-22,36.82163619995117,36.941547956000996,36.444766946822796,36.54754798524404,25064300,36.54754798524404,36.941547956000996,36.444766946822796,36.82163619995117,25064300,0.008208390571782909,36.5218505859375,-0.00629221306068839,36.753108978271484,0.030994554928194473,35.64820861816406,-0.01280818963536512,36.196380615234375,0.014645784761510239,35.47689437866211,-0.002649184032443519,36.3711051940918,0.49041011747063146,0.01238705844804966,0.017273980825962543,36.0756103515625,0.4813669227117076,0.02067950732138768,0.037904722068847985,35.62936515808106,0.6191496408346242,0.03346315704981606,0.0020976154768206356,0.013491551719226932,0.007499496678075282,-0.03649985776780018,0.008141147058125853,37.12140655517578
2015-04-23,37.12140655517578,37.352666285850475,36.65888709382639,36.735973670717954,46309500,36.735973670717954,37.352666285850475,36.65888709382639,37.12140655517578,46309500,0.008141147058125853,36.82163619995117,0.008208390571782909,36.5218505859375,-0.00629221306068839,36.753108978271484,0.030994554928194473,36.110721588134766,-0.002366508077427998,35.5283088684082,0.0014492387410611762,36.5732421875,0.5596570429609072,0.014988126151504577,0.027988500993375576,36.23492012023926,0.5401421408192436,0.024464975553826873,0.04484023409805915,35.70987720489502,0.7021077996067778,0.03952770103861547,0.045344637615117867,0.018689464015671998,0.010491974104528883,0.8476279010385288,0.10452213581246372,41.00141525268555
2015-04-24,41.00141525268555,41.232674937962244,39.09995217488081,39.10851589625453,130933700,39.10851589625453,41.232674937962244,39.09995217488081,41.00141525268555,130933700,0.10452213581246372,37.12140655517578,0.008141147058125853,36.82163619995117,0.008208390571782909,36.5218505859375,-0.00629221306068839,35.64820861816406,-0.01280818963536512,35.73386001586914,0.005785559572291099,37.643883514404294,1.8890824068448158,0.08919195961799486,0.15016761969334502,36.761675643920896,1.5747833217003722,0.1153304231785135,0.14741075367948286,35.99509677886963,1.3682311810410506,0.13908334528370547,0.1616111181539459,0.05201583286668967,0.048401206567194266,1.8273615564840906,0.0033427689559486495,41.13847351074219
2015-04-27,41.13847351074219,41.22412709421346,40.44469745505055,40.45326117972262,59248200,40.45326117972262,41.22412709421346,40.44469745505055,41.13847351074219,59248200,0.0033427689559486495,41.00141525268555,0.10452213581246372,37.12140655517578,0.008141147058125853,36.82163619995117,0.008208390571782909,36.753108978271484,0.030994554928194473,35.76811981201172,0.0009587488205127226,38.520956420898436,2.3370347082977956,0.06795046990120146,0.11931955294076868,37.29871101379395,2.0440868399604355,0.10294625182967332,0.1501435839220988,36.29744644165039,1.7678200929988905,0.13337100935940338,0.17232083718473956,0.018946489080577562,0.01693837062914069,-0.5474946480547025,0.023526817556492885,42.10633087158203
2015-04-28,42.10633087158203,42.149156022630294,40.85581816381504,40.92433775202234,60730800,40.92433775202234,42.149156022630294,40.85581816381504,42.10633087158203,60730800,0.023526817556492885,41.13847351074219,0.0033427689559486495,41.00141525268555,0.10452213581246372,37.12140655517578,0.008141147058125853,36.5218505859375,-0.00629221306068839,35.67390823364258,-0.0026339538914623706,39.63785247802734,2.4732633660431103,0.06227578537265743,0.15290792213565418,37.94195327758789,2.448133928957099,0.10975654214549935,0.18031168875052783,36.64861793518067,2.166493153249678,0.1489200205599639,0.20019524241766562,0.03071599524450948,0.028882400656594184,0.02502354501908921,-0.0020339879191029198,42.020687103271484
2015-04-29,42.020687103271484,42.23481615915726,41.541036841841304,41.72947145657282,47804600,41.72947145657282,42.23481615915726,41.541036841841304,42.020687103271484,47804600,-0.0020339879191029198,42.10633087158203,0.023526817556492885,41.13847351074219,0.0033427689559486495,41.00141525268555,0.10452213581246372,36.82163619995117,0.008208390571782909,36.196380615234375,0.014645784761510239,40.6776626586914,2.0499345952091756,0.033016263885386365,0.14119554261760925,38.5243839263916,2.6695199048509544,0.09075558959126395,0.1609085325394597,37.008354377746585,2.4293056376599997,0.13543787098350024,0.20659098018975142,0.016510422964072475,0.006978656487459485,-0.21284422401812586,-0.008560777836916778,41.66095733642578
