Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,daily_return,target
2021-10-20,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300,288.6000061035156,288.0899963378906,290.03668212890625,281.010009765625,270.3599853515625,260.9166564941406,284.1020080566406,7.232831947535054,274.97900390625,11.008511779793768,267.05333786010743,11.3351835303335,0.0017703140411262641,298.0
2021-10-21,298.0,300.0,285.1666564941406,285.3333435058594,94444500,298.0,288.6000061035156,288.0899963378906,290.03668212890625,272.7733459472656,264.53668212890625,289.1473388671875,6.057933060358962,278.32533569335936,12.47054662085116,269.3926712036133,12.64615994464828,0.03257101073349511,303.2266540527344
2021-10-22,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400,303.2266540527344,298.0,288.6000061035156,288.0899963378906,281.010009765625,261.8299865722656,293.5906677246094,6.709868597185889,282.4650024414062,13.23396934980718,271.6475036621094,14.427289966970834,0.01753910755951127,341.6199951171875
2021-10-25,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300,341.6199951171875,303.2266540527344,298.0,288.6000061035156,290.03668212890625,263.9800109863281,303.90733032226564,22.03467260231927,290.2290008544922,21.424448751000234,275.53916931152344,21.133962483402772,0.12661598362581983,339.4766540527344
2021-10-26,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000,339.4766540527344,341.6199951171875,303.2266540527344,298.0,288.0899963378906,268.5733337402344,314.1846618652344,24.64233250330982,297.3193328857422,24.91027985657325,279.5536682128906,25.11501639774988,-0.006274050392506725,345.9533386230469
2021-10-27,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500,345.9533386230469,339.4766540527344,341.6199951171875,303.2266540527344,288.6000061035156,270.3599853515625,325.65532836914065,23.053044631307714,304.8786682128906,27.186031894461152,283.8295013427734,28.711192376304428,0.019078438805710585,359.0133361816406
2021-10-28,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600,359.0133361816406,345.9533386230469,339.4766540527344,341.6199951171875,298.0,272.7733459472656,337.8579956054688,20.79173830337003,313.50266723632814,29.45391869465961,288.85550079345705,32.580098614481344,0.03775074872979922,371.3333435058594
2021-10-29,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200,371.3333435058594,359.0133361816406,345.9533386230469,339.4766540527344,303.2266540527344,281.010009765625,351.4793334960938,13.442008744607842,322.5350006103516,32.11192890973083,294.5018341064453,36.566907511619526,0.03431629436179362,402.86334228515625
2021-11-01,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100,402.86334228515625,371.3333435058594,359.0133361816406,345.9533386230469,341.6199951171875,290.03668212890625,363.7280029296875,25.078430412696612,333.8176666259766,38.592025734504254,301.6195007324219,42.9069890902834,0.0849102277797451,390.6666564941406
2021-11-02,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400,390.6666564941406,402.86334228515625,371.3333435058594,359.0133361816406,339.4766540527344,288.0899963378906,373.96600341796875,23.071576405728965,344.07533264160156,38.719347375708935,308.143000793457,46.07865546825838,-0.03027499529203259,404.6199951171875
2021-11-03,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500,404.6199951171875,390.6666564941406,402.86334228515625,371.3333435058594,345.9533386230469,288.6000061035156,385.6993347167969,19.973689273168684,355.6773315429688,37.61614792953427,315.3281677246094,49.41050264807857,0.03571673801973452,409.9700012207031
2021-11-04,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200,409.9700012207031,404.6199951171875,390.6666564941406,402.86334228515625,359.0133361816406,298.0,395.8906677246094,15.438583525288248,366.87433166503905,35.12210850888819,322.5998336791992,52.1668965362038,0.013222297879683653,407.36334228515625
2021-11-05,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400,407.36334228515625,409.9700012207031,404.6199951171875,390.6666564941406,371.3333435058594,303.2266540527344,403.09666748046874,7.455323122598272,377.2880004882812,29.07070057433824,329.8765014648437,53.38006575625509,-0.006358169933862068,387.64666748046875
2021-11-08,387.64666748046875,399.0,377.6666564941406,383.2633361816406,100337100,387.64666748046875,407.36334228515625,409.9700012207031,404.6199951171875,402.86334228515625,341.6199951171875,400.05333251953124,10.181674621351634,381.8906677246094,26.308428317354544,336.0598342895508,52.500410780531325,-0.04840070953386311,341.1666564941406
2021-11-09,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400,341.1666564941406,387.64666748046875,407.36334228515625,409.9700012207031,390.6666564941406,339.4766540527344,390.15333251953126,28.74085471456084,382.05966796875,26.009424635612785,339.6895004272461,50.040894782262505,-0.11990303254359846,355.98333740234375
2021-11-10,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100,355.98333740234375,341.1666564941406,387.64666748046875,407.36334228515625,404.6199951171875,345.9533386230469,380.4260009765625,30.778833082794062,383.0626678466797,24.618555419117484,343.97066802978514,47.38980092554944,0.043429451929624774,354.5033264160156
2021-11-11,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800,354.5033264160156,355.98333740234375,341.1666564941406,387.64666748046875,409.9700012207031,359.0133361816406,369.332666015625,27.263404808105154,382.6116668701172,25.143788826416888,348.05716705322266,44.35381674616114,-0.004157528824601631,344.47332763671875
2021-11-12,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300,344.47332763671875,354.5033264160156,355.98333740234375,341.1666564941406,407.36334228515625,371.3333435058594,356.7546630859375,18.396987155138902,379.9256652832031,27.779043550551613,351.23033294677737,41.48183058688651,-0.02829310201599211,337.7966613769531
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,337.7966613769531,344.47332763671875,354.5033264160156,355.98333740234375,387.64666748046875,402.86334228515625,346.7846618652344,8.091381481666028,373.4189971923828,29.38333993703253,353.6183319091797,39.0787686053381,-0.01938224449936754,351.57666015625
2021-11-16,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200,351.57666015625,337.7966613769531,344.47332763671875,354.5033264160156,341.1666564941406,390.6666564941406,348.8666625976563,7.609360110249479,369.50999755859374,29.433973468195212,356.7926651000977,35.92721501441316,0.04079376842602822,363.0033264160156
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,363.0033264160156,351.57666015625,337.7966613769531,344.47332763671875,355.98333740234375,404.6199951171875,350.2706604003906,9.630051916228782,365.34833068847655,26.736698201686657,360.51283111572263,32.147744182484075,0.032501208284666294,365.4599914550781
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,365.4599914550781,363.0033264160156,351.57666015625,337.7966613769531,354.5033264160156,409.9700012207031,352.4619934082031,11.82943589283182,360.89732971191404,21.716517437858457,363.8858306884766,28.58519075858653,0.006767610267700563,379.0199890136719
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,379.0199890136719,365.4599914550781,363.0033264160156,351.57666015625,344.47332763671875,407.36334228515625,359.37132568359374,15.512544935336287,358.0629943847656,16.102001445310282,367.6754974365234,24.907645243824167,0.03710391800920432,385.6233215332031
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,385.6233215332031,379.0199890136719,365.4599914550781,363.0033264160156,337.7966613769531,387.64666748046875,368.93665771484376,13.497957838935289,357.86065979003905,15.696562188072381,369.8756637573242,24.423721851124114,0.017422122080461122,369.6766662597656
2021-11-23,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100,369.6766662597656,385.6233215332031,379.0199890136719,365.4599914550781,351.57666015625,341.1666564941406,372.55665893554686,9.518869634959474,360.71166076660154,14.896251496719865,371.38566436767576,23.355584663246617,-0.041352932727292124,372.0
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600,372.0,369.6766662597656,385.6233215332031,379.0199890136719,363.0033264160156,355.98333740234375,374.3559936523437,7.9889172660607235,362.3133270263672,15.189546809918465,372.68799743652346,22.575995812184292,0.006284772484400847,360.6400146484375
2021-11-26,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700,360.6400146484375,372.0,369.6766662597656,385.6233215332031,365.4599914550781,354.5033264160156,373.3919982910156,9.482009096103846,362.9269958496094,14.961205243898796,372.76933135986326,22.52701463156952,-0.030537595031082,378.9966735839844
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,378.9966735839844,360.6400146484375,372.0,369.6766662597656,379.0199890136719,344.47332763671875,373.3873352050781,9.47855451582468,366.37933044433595,14.19330629238986,373.15249786376955,22.56644315264914,0.050900227900227524,381.586669921875
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,381.586669921875,378.9966735839844,360.6400146484375,372.0,385.6233215332031,337.7966613769531,372.5800048828125,8.270773844804404,370.7583312988281,10.726846951662422,372.08866424560546,21.571678456771323,0.006833823403773698,365.0
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,365.0,381.586669921875,378.9966735839844,360.6400146484375,369.6766662597656,351.57666015625,371.64467163085936,8.920140937366714,372.1006652832031,8.71008659217368,370.8053314208984,21.167971609840407,-0.04346763456194869,361.5333251953125
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.35333251953125,73114800,361.5333251953125,365.0,381.586669921875,378.9966735839844,372.0,363.0033264160156,369.55133666992185,9.98096274873141,371.9536651611328,8.891203441218908,368.6509979248047,19.686079748914093,-0.00949773919092467,338.3233337402344
2021-12-03,338.3233337402344,363.52667236328125,333.4033203125,361.5966796875,92322000,338.3233337402344,361.5333251953125,365.0,381.586669921875,360.6400146484375,365.4599914550781,365.08800048828124,17.281841098538397,369.23999938964846,13.85108524341762,365.06866455078125,18.23694618249944,-0.06419876077133224,336.336669921875
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,336.336669921875,338.3233337402344,361.5333251953125,365.0,378.9966735839844,379.0199890136719,356.5559997558594,19.130216717185384,364.97166748046874,16.771229935462635,361.5173309326172,16.389319783828146,-0.005872086315763081,350.5833435058594
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,350.5833435058594,336.336669921875,338.3233337402344,361.5333251953125,381.586669921875,385.6233215332031,350.35533447265624,13.045666814455224,361.46766967773436,15.596368621510196,359.6641647338867,15.341226894548392,0.04235837141187604,356.32000732421875
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400,356.32000732421875,350.5833435058594,336.336669921875,338.3233337402344,365.0,369.6766662597656,348.6193359375,11.031776033159687,360.1320037841797,15.385748082892965,360.4218322753906,14.742091520545193,0.016363195584229162,334.6000061035156
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,334.6000061035156,356.32000732421875,350.5833435058594,336.336669921875,361.5333251953125,372.0,343.2326721191406,9.637039026150923,356.3920043945312,16.67216180634722,359.35266571044923,15.817146114336548,-0.06095644581905246,339.010009765625
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,339.010009765625,334.6000061035156,356.32000732421875,350.5833435058594,338.3233337402344,360.6400146484375,343.37000732421876,9.554122853599,354.22900390625,17.4449968909019,358.5779998779297,16.43450402610737,0.013179927022311633,322.13665771484375
2021-12-13,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500,322.13665771484375,339.010009765625,334.6000061035156,356.32000732421875,336.336669921875,378.9966735839844,340.5300048828125,13.473903343959211,348.5430023193359,17.739241907427253,357.46116638183594,18.116361938072817,-0.04977243020772948,319.5033264160156
2021-12-14,319.5033264160156,322.13665771484375,310.0,315.0,70806300,319.5033264160156,322.13665771484375,339.010009765625,334.6000061035156,350.5833435058594,381.586669921875,334.3140014648437,14.782103898843676,342.33466796875,15.628005435073408,356.54649963378904,19.565304119037272,-0.008174578197676419,325.3299865722656
2021-12-15,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,325.3299865722656,319.5033264160156,322.13665771484375,339.010009765625,356.32000732421875,365.0,328.1159973144531,8.342876230215193,338.36766662597654,14.20556190637094,355.23416595458986,20.75996700346538,0.018236618133556703,308.97332763671875
2021-12-16,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,308.97332763671875,325.3299865722656,319.5033264160156,322.13665771484375,334.6000061035156,361.5333251953125,322.99066162109375,10.856661983971545,333.1116668701172,14.404112047953754,352.532666015625,23.081425248918368,-0.050277132790258694,310.8566589355469
